MOD13Q1.A2003001.h12v12.006.2015153072955.250m_16_days_NDVI,MOD13Q1,A2003001,Lat-37.23767Lon-73.3125Samp1Line1,2015153072955,250m_16_days_NDVI,0.5219
MOD13Q1.A2013225.h12v12.006.2015267214353.250m_16_days_NDVI,MOD13Q1,A2013225,Lat-37.23767Lon-73.3125Samp1Line1,2015267214353,250m_16_days_NDVI,0.4858
MOD13Q1.A2013241.h12v12.006.2015268074409.250m_16_days_NDVI,MOD13Q1,A2013241,Lat-37.23767Lon-73.3125Samp1Line1,2015268074409,250m_16_days_NDVI,0.4906
MOD13Q1.A2013257.h12v12.006.2015268075847.250m_16_days_NDVI,MOD13Q1,A2013257,Lat-37.23767Lon-73.3125Samp1Line1,2015268075847,250m_16_days_NDVI,0.4351
MOD13Q1.A2013273.h12v12.006.2015269182010.250m_16_days_NDVI,MOD13Q1,A2013273,Lat-37.23767Lon-73.3125Samp1Line1,2015269182010,250m_16_days_NDVI,0.3723
MOD13Q1.A2013289.h12v12.006.2015269222400.250m_16_days_NDVI,MOD13Q1,A2013289,Lat-37.23767Lon-73.3125Samp1Line1,2015269222400,250m_16_days_NDVI,0.5524
MOD13Q1.A2013305.h12v12.006.2015270192136.250m_16_days_NDVI,MOD13Q1,A2013305,Lat-37.23767Lon-73.3125Samp1Line1,2015270192136,250m_16_days_NDVI,0.3785
MOD13Q1.A2013321.h12v12.006.2015271100044.250m_16_days_NDVI,MOD13Q1,A2013321,Lat-37.23767Lon-73.3125Samp1Line1,2015271100044,250m_16_days_NDVI,0.4199
MOD13Q1.A2013337.h12v12.006.2015271135013.250m_16_days_NDVI,MOD13Q1,A2013337,Lat-37.23767Lon-73.3125Samp1Line1,2015271135013,250m_16_days_NDVI,0.491
MOD13Q1.A2013353.h12v12.006.2018226105951.250m_16_days_NDVI,MOD13Q1,A2013353,Lat-37.23767Lon-73.3125Samp1Line1,2018226105951,250m_16_days_NDVI,0.4683
MOD13Q1.A2014001.h12v12.006.2015272062050.250m_16_days_NDVI,MOD13Q1,A2014001,Lat-37.23767Lon-73.3125Samp1Line1,2015272062050,250m_16_days_NDVI,0.4375
MOD13Q1.A2014017.h12v12.006.2015273230000.250m_16_days_NDVI,MOD13Q1,A2014017,Lat-37.23767Lon-73.3125Samp1Line1,2015273230000,250m_16_days_NDVI,0.3829
MOD13Q1.A2014033.h12v12.006.2015274232225.250m_16_days_NDVI,MOD13Q1,A2014033,Lat-37.23767Lon-73.3125Samp1Line1,2015274232225,250m_16_days_NDVI,0.5269
MOD13Q1.A2014049.h12v12.006.2015274231254.250m_16_days_NDVI,MOD13Q1,A2014049,Lat-37.23767Lon-73.3125Samp1Line1,2015274231254,250m_16_days_NDVI,0.4589
MOD13Q1.A2014065.h12v12.006.2015276172827.250m_16_days_NDVI,MOD13Q1,A2014065,Lat-37.23767Lon-73.3125Samp1Line1,2015276172827,250m_16_days_NDVI,0.4304
MOD13Q1.A2014081.h12v12.006.2015276220123.250m_16_days_NDVI,MOD13Q1,A2014081,Lat-37.23767Lon-73.3125Samp1Line1,2015276220123,250m_16_days_NDVI,0.4531
MOD13Q1.A2014097.h12v12.006.2015278233543.250m_16_days_NDVI,MOD13Q1,A2014097,Lat-37.23767Lon-73.3125Samp1Line1,2015278233543,250m_16_days_NDVI,0.3479
MOD13Q1.A2014113.h12v12.006.2015281100757.250m_16_days_NDVI,MOD13Q1,A2014113,Lat-37.23767Lon-73.3125Samp1Line1,2015281100757,250m_16_days_NDVI,0.5455
MOD13Q1.A2014129.h12v12.006.2015281103825.250m_16_days_NDVI,MOD13Q1,A2014129,Lat-37.23767Lon-73.3125Samp1Line1,2015281103825,250m_16_days_NDVI,0.3909
MOD13Q1.A2014145.h12v12.006.2015287232444.250m_16_days_NDVI,MOD13Q1,A2014145,Lat-37.23767Lon-73.3125Samp1Line1,2015287232444,250m_16_days_NDVI,0.4956
MOD13Q1.A2014161.h12v12.006.2015288071258.250m_16_days_NDVI,MOD13Q1,A2014161,Lat-37.23767Lon-73.3125Samp1Line1,2015288071258,250m_16_days_NDVI,0.3169
MOD13Q1.A2014177.h12v12.006.2015288073353.250m_16_days_NDVI,MOD13Q1,A2014177,Lat-37.23767Lon-73.3125Samp1Line1,2015288073353,250m_16_days_NDVI,0.4674
MOD13Q1.A2014193.h12v12.006.2015289002615.250m_16_days_NDVI,MOD13Q1,A2014193,Lat-37.23767Lon-73.3125Samp1Line1,2015289002615,250m_16_days_NDVI,0.5784
MOD13Q1.A2014209.h12v12.006.2015289031222.250m_16_days_NDVI,MOD13Q1,A2014209,Lat-37.23767Lon-73.3125Samp1Line1,2015289031222,250m_16_days_NDVI,0.4748
MOD13Q1.A2014225.h12v12.006.2015289163443.250m_16_days_NDVI,MOD13Q1,A2014225,Lat-37.23767Lon-73.3125Samp1Line1,2015289163443,250m_16_days_NDVI,0.4023
MOD13Q1.A2014241.h12v12.006.2015289184456.250m_16_days_NDVI,MOD13Q1,A2014241,Lat-37.23767Lon-73.3125Samp1Line1,2015289184456,250m_16_days_NDVI,0.5092
MOD13Q1.A2014257.h12v12.006.2015291064045.250m_16_days_NDVI,MOD13Q1,A2014257,Lat-37.23767Lon-73.3125Samp1Line1,2015291064045,250m_16_days_NDVI,0.418
MOD13Q1.A2014273.h12v12.006.2015291111824.250m_16_days_NDVI,MOD13Q1,A2014273,Lat-37.23767Lon-73.3125Samp1Line1,2015291111824,250m_16_days_NDVI,0.4763
MOD13Q1.A2014289.h12v12.006.2015291191501.250m_16_days_NDVI,MOD13Q1,A2014289,Lat-37.23767Lon-73.3125Samp1Line1,2015291191501,250m_16_days_NDVI,0.3873
MOD13Q1.A2014305.h12v12.006.2015292061317.250m_16_days_NDVI,MOD13Q1,A2014305,Lat-37.23767Lon-73.3125Samp1Line1,2015292061317,250m_16_days_NDVI,0.5995
MOD13Q1.A2014321.h12v12.006.2015292070621.250m_16_days_NDVI,MOD13Q1,A2014321,Lat-37.23767Lon-73.3125Samp1Line1,2015292070621,250m_16_days_NDVI,0.3966
MOD13Q1.A2014337.h12v12.006.2015294144226.250m_16_days_NDVI,MOD13Q1,A2014337,Lat-37.23767Lon-73.3125Samp1Line1,2015294144226,250m_16_days_NDVI,0.4085
MOD13Q1.A2014353.h12v12.006.2018226110029.250m_16_days_NDVI,MOD13Q1,A2014353,Lat-37.23767Lon-73.3125Samp1Line1,2018226110029,250m_16_days_NDVI,0.5127
MOD13Q1.A2015001.h12v12.006.2015295101410.250m_16_days_NDVI,MOD13Q1,A2015001,Lat-37.23767Lon-73.3125Samp1Line1,2015295101410,250m_16_days_NDVI,0.4607
MOD13Q1.A2015017.h12v12.006.2015295115342.250m_16_days_NDVI,MOD13Q1,A2015017,Lat-37.23767Lon-73.3125Samp1Line1,2015295115342,250m_16_days_NDVI,0.4223
MOD13Q1.A2015033.h12v12.006.2015296122957.250m_16_days_NDVI,MOD13Q1,A2015033,Lat-37.23767Lon-73.3125Samp1Line1,2015296122957,250m_16_days_NDVI,0.5796
MOD13Q1.A2015049.h12v12.006.2015296151956.250m_16_days_NDVI,MOD13Q1,A2015049,Lat-37.23767Lon-73.3125Samp1Line1,2015296151956,250m_16_days_NDVI,0.3907
MOD13Q1.A2015065.h12v12.006.2015298001214.250m_16_days_NDVI,MOD13Q1,A2015065,Lat-37.23767Lon-73.3125Samp1Line1,2015298001214,250m_16_days_NDVI,0.3731
MOD13Q1.A2015081.h12v12.006.2015298185119.250m_16_days_NDVI,MOD13Q1,A2015081,Lat-37.23767Lon-73.3125Samp1Line1,2015298185119,250m_16_days_NDVI,0.3838
MOD13Q1.A2015097.h12v12.006.2015298222606.250m_16_days_NDVI,MOD13Q1,A2015097,Lat-37.23767Lon-73.3125Samp1Line1,2015298222606,250m_16_days_NDVI,0.4412
MOD13Q1.A2015113.h12v12.006.2015299155010.250m_16_days_NDVI,MOD13Q1,A2015113,Lat-37.23767Lon-73.3125Samp1Line1,2015299155010,250m_16_days_NDVI,0.4926
MOD13Q1.A2015129.h12v12.006.2015299150222.250m_16_days_NDVI,MOD13Q1,A2015129,Lat-37.23767Lon-73.3125Samp1Line1,2015299150222,250m_16_days_NDVI,0.6419
MOD13Q1.A2015145.h12v12.006.2015300234310.250m_16_days_NDVI,MOD13Q1,A2015145,Lat-37.23767Lon-73.3125Samp1Line1,2015300234310,250m_16_days_NDVI,0.4
MOD13Q1.A2015161.h12v12.006.2015301071413.250m_16_days_NDVI,MOD13Q1,A2015161,Lat-37.23767Lon-73.3125Samp1Line1,2015301071413,250m_16_days_NDVI,0.6651
MOD13Q1.A2015177.h12v12.006.2015301214231.250m_16_days_NDVI,MOD13Q1,A2015177,Lat-37.23767Lon-73.3125Samp1Line1,2015301214231,250m_16_days_NDVI,0.4455
MOD13Q1.A2015193.h12v12.006.2015304015600.250m_16_days_NDVI,MOD13Q1,A2015193,Lat-37.23767Lon-73.3125Samp1Line1,2015304015600,250m_16_days_NDVI,0.3446
MOD13Q1.A2015209.h12v12.006.2015304024818.250m_16_days_NDVI,MOD13Q1,A2015209,Lat-37.23767Lon-73.3125Samp1Line1,2015304024818,250m_16_days_NDVI,0.705
MOD13Q1.A2015225.h12v12.006.2015305194221.250m_16_days_NDVI,MOD13Q1,A2015225,Lat-37.23767Lon-73.3125Samp1Line1,2015305194221,250m_16_days_NDVI,0.6577
MOD13Q1.A2015241.h12v12.006.2015305205146.250m_16_days_NDVI,MOD13Q1,A2015241,Lat-37.23767Lon-73.3125Samp1Line1,2015305205146,250m_16_days_NDVI,0.618
MOD13Q1.A2015257.h12v12.006.2015306150733.250m_16_days_NDVI,MOD13Q1,A2015257,Lat-37.23767Lon-73.3125Samp1Line1,2015306150733,250m_16_days_NDVI,0.6271
MOD13Q1.A2015273.h12v12.006.2015307053925.250m_16_days_NDVI,MOD13Q1,A2015273,Lat-37.23767Lon-73.3125Samp1Line1,2015307053925,250m_16_days_NDVI,0.48
MOD13Q1.A2015289.h12v12.006.2015317211959.250m_16_days_NDVI,MOD13Q1,A2015289,Lat-37.23767Lon-73.3125Samp1Line1,2015317211959,250m_16_days_NDVI,0.4892
MOD13Q1.A2015305.h12v12.006.2015335130637.250m_16_days_NDVI,MOD13Q1,A2015305,Lat-37.23767Lon-73.3125Samp1Line1,2015335130637,250m_16_days_NDVI,0.5306
MOD13Q1.A2015321.h12v12.006.2015343140208.250m_16_days_NDVI,MOD13Q1,A2015321,Lat-37.23767Lon-73.3125Samp1Line1,2015343140208,250m_16_days_NDVI,0.4174
MOD13Q1.A2015337.h12v12.006.2016004171629.250m_16_days_NDVI,MOD13Q1,A2015337,Lat-37.23767Lon-73.3125Samp1Line1,2016004171629,250m_16_days_NDVI,0.4391
MOD13Q1.A2015353.h12v12.006.2018222150612.250m_16_days_NDVI,MOD13Q1,A2015353,Lat-37.23767Lon-73.3125Samp1Line1,2018222150612,250m_16_days_NDVI,0.4021
MOD13Q1.A2016001.h12v12.006.2016029064350.250m_16_days_NDVI,MOD13Q1,A2016001,Lat-37.23767Lon-73.3125Samp1Line1,2016029064350,250m_16_days_NDVI,0.5718
MOD13Q1.A2016017.h12v12.006.2016035114434.250m_16_days_NDVI,MOD13Q1,A2016017,Lat-37.23767Lon-73.3125Samp1Line1,2016035114434,250m_16_days_NDVI,0.4053
MOD13Q1.A2016033.h12v12.006.2016050022526.250m_16_days_NDVI,MOD13Q1,A2016033,Lat-37.23767Lon-73.3125Samp1Line1,2016050022526,250m_16_days_NDVI,F
MOD13Q1.A2016049.h12v12.006.2016109133335.250m_16_days_NDVI,MOD13Q1,A2016049,Lat-37.23767Lon-73.3125Samp1Line1,2016109133335,250m_16_days_NDVI,0.3537
MOD13Q1.A2016065.h12v12.006.2016111112433.250m_16_days_NDVI,MOD13Q1,A2016065,Lat-37.23767Lon-73.3125Samp1Line1,2016111112433,250m_16_days_NDVI,0.4856
MOD13Q1.A2016081.h12v12.006.2017097232508.250m_16_days_NDVI,MOD13Q1,A2016081,Lat-37.23767Lon-73.3125Samp1Line1,2017097232508,250m_16_days_NDVI,0.5789
MOD13Q1.A2016097.h12v12.006.2016114040002.250m_16_days_NDVI,MOD13Q1,A2016097,Lat-37.23767Lon-73.3125Samp1Line1,2016114040002,250m_16_days_NDVI,0.4969
MOD13Q1.A2016113.h12v12.006.2016130115549.250m_16_days_NDVI,MOD13Q1,A2016113,Lat-37.23767Lon-73.3125Samp1Line1,2016130115549,250m_16_days_NDVI,0.3995
MOD13Q1.A2016129.h12v12.006.2016147112813.250m_16_days_NDVI,MOD13Q1,A2016129,Lat-37.23767Lon-73.3125Samp1Line1,2016147112813,250m_16_days_NDVI,F
MOD13Q1.A2016145.h12v12.006.2016166143903.250m_16_days_NDVI,MOD13Q1,A2016145,Lat-37.23767Lon-73.3125Samp1Line1,2016166143903,250m_16_days_NDVI,F
MOD13Q1.A2016161.h12v12.006.2016184002101.250m_16_days_NDVI,MOD13Q1,A2016161,Lat-37.23767Lon-73.3125Samp1Line1,2016184002101,250m_16_days_NDVI,0.6265
MOD13Q1.A2016177.h12v12.006.2016200095609.250m_16_days_NDVI,MOD13Q1,A2016177,Lat-37.23767Lon-73.3125Samp1Line1,2016200095609,250m_16_days_NDVI,F
MOD13Q1.A2016193.h12v12.006.2016215085205.250m_16_days_NDVI,MOD13Q1,A2016193,Lat-37.23767Lon-73.3125Samp1Line1,2016215085205,250m_16_days_NDVI,0.6387
MOD13Q1.A2016209.h12v12.006.2016229083118.250m_16_days_NDVI,MOD13Q1,A2016209,Lat-37.23767Lon-73.3125Samp1Line1,2016229083118,250m_16_days_NDVI,0.5858
MOD13Q1.A2016225.h12v12.006.2016243085222.250m_16_days_NDVI,MOD13Q1,A2016225,Lat-37.23767Lon-73.3125Samp1Line1,2016243085222,250m_16_days_NDVI,0.4895
MOD13Q1.A2016241.h12v12.006.2016263150703.250m_16_days_NDVI,MOD13Q1,A2016241,Lat-37.23767Lon-73.3125Samp1Line1,2016263150703,250m_16_days_NDVI,0.6105
MOD13Q1.A2016257.h12v12.006.2016274145341.250m_16_days_NDVI,MOD13Q1,A2016257,Lat-37.23767Lon-73.3125Samp1Line1,2016274145341,250m_16_days_NDVI,F
MOD13Q1.A2016273.h12v12.006.2016292071256.250m_16_days_NDVI,MOD13Q1,A2016273,Lat-37.23767Lon-73.3125Samp1Line1,2016292071256,250m_16_days_NDVI,0.5698
MOD13Q1.A2016289.h12v12.006.2016306035206.250m_16_days_NDVI,MOD13Q1,A2016289,Lat-37.23767Lon-73.3125Samp1Line1,2016306035206,250m_16_days_NDVI,0.6928
MOD13Q1.A2016305.h12v12.006.2016322043911.250m_16_days_NDVI,MOD13Q1,A2016305,Lat-37.23767Lon-73.3125Samp1Line1,2016322043911,250m_16_days_NDVI,F
MOD13Q1.A2016321.h12v12.006.2016340091816.250m_16_days_NDVI,MOD13Q1,A2016321,Lat-37.23767Lon-73.3125Samp1Line1,2016340091816,250m_16_days_NDVI,0.5959
MOD13Q1.A2016337.h12v12.006.2016357041341.250m_16_days_NDVI,MOD13Q1,A2016337,Lat-37.23767Lon-73.3125Samp1Line1,2016357041341,250m_16_days_NDVI,F
MOD13Q1.A2016353.h12v12.006.2017010085951.250m_16_days_NDVI,MOD13Q1,A2016353,Lat-37.23767Lon-73.3125Samp1Line1,2017010085951,250m_16_days_NDVI,F
MOD13Q1.A2017001.h12v12.006.2017020220104.250m_16_days_NDVI,MOD13Q1,A2017001,Lat-37.23767Lon-73.3125Samp1Line1,2017020220104,250m_16_days_NDVI,0.5219
MOD13Q1.A2017017.h12v12.006.2017034074453.250m_16_days_NDVI,MOD13Q1,A2017017,Lat-37.23767Lon-73.3125Samp1Line1,2017034074453,250m_16_days_NDVI,0.4206
MOD13Q1.A2017033.h12v12.006.2017053061221.250m_16_days_NDVI,MOD13Q1,A2017033,Lat-37.23767Lon-73.3125Samp1Line1,2017053061221,250m_16_days_NDVI,0.4466
MOD13Q1.A2017049.h12v12.006.2017066031319.250m_16_days_NDVI,MOD13Q1,A2017049,Lat-37.23767Lon-73.3125Samp1Line1,2017066031319,250m_16_days_NDVI,0.4491
MOD13Q1.A2017065.h12v12.006.2017082120915.250m_16_days_NDVI,MOD13Q1,A2017065,Lat-37.23767Lon-73.3125Samp1Line1,2017082120915,250m_16_days_NDVI,0.4977
MOD13Q1.A2017081.h12v12.006.2017111085113.250m_16_days_NDVI,MOD13Q1,A2017081,Lat-37.23767Lon-73.3125Samp1Line1,2017111085113,250m_16_days_NDVI,0.5789
MOD13Q1.A2017097.h12v12.006.2017116142943.250m_16_days_NDVI,MOD13Q1,A2017097,Lat-37.23767Lon-73.3125Samp1Line1,2017116142943,250m_16_days_NDVI,0.581
MOD13Q1.A2017113.h12v12.006.2017131014229.250m_16_days_NDVI,MOD13Q1,A2017113,Lat-37.23767Lon-73.3125Samp1Line1,2017131014229,250m_16_days_NDVI,0.6298
MOD13Q1.A2017129.h12v12.006.2017145231217.250m_16_days_NDVI,MOD13Q1,A2017129,Lat-37.23767Lon-73.3125Samp1Line1,2017145231217,250m_16_days_NDVI,0.5397
MOD13Q1.A2017145.h12v12.006.2017164072210.250m_16_days_NDVI,MOD13Q1,A2017145,Lat-37.23767Lon-73.3125Samp1Line1,2017164072210,250m_16_days_NDVI,0.6209
MOD13Q1.A2017161.h12v12.006.2017178081652.250m_16_days_NDVI,MOD13Q1,A2017161,Lat-37.23767Lon-73.3125Samp1Line1,2017178081652,250m_16_days_NDVI,0.4637
MOD13Q1.A2017177.h12v12.006.2017194070113.250m_16_days_NDVI,MOD13Q1,A2017177,Lat-37.23767Lon-73.3125Samp1Line1,2017194070113,250m_16_days_NDVI,0.4039
MOD13Q1.A2017193.h12v12.006.2017209233314.250m_16_days_NDVI,MOD13Q1,A2017193,Lat-37.23767Lon-73.3125Samp1Line1,2017209233314,250m_16_days_NDVI,0.4956
MOD13Q1.A2017209.h12v12.006.2017234111938.250m_16_days_NDVI,MOD13Q1,A2017209,Lat-37.23767Lon-73.3125Samp1Line1,2017234111938,250m_16_days_NDVI,0.5968
MOD13Q1.A2017225.h12v12.006.2017250141538.250m_16_days_NDVI,MOD13Q1,A2017225,Lat-37.23767Lon-73.3125Samp1Line1,2017250141538,250m_16_days_NDVI,0.466
MOD13Q1.A2017241.h12v12.006.2017262085617.250m_16_days_NDVI,MOD13Q1,A2017241,Lat-37.23767Lon-73.3125Samp1Line1,2017262085617,250m_16_days_NDVI,0.5079
MOD13Q1.A2017257.h12v12.006.2017276132801.250m_16_days_NDVI,MOD13Q1,A2017257,Lat-37.23767Lon-73.3125Samp1Line1,2017276132801,250m_16_days_NDVI,0.596
MOD13Q1.A2017273.h12v12.006.2017290090442.250m_16_days_NDVI,MOD13Q1,A2017273,Lat-37.23767Lon-73.3125Samp1Line1,2017290090442,250m_16_days_NDVI,0.5536
MOD13Q1.A2017289.h12v12.006.2017310142405.250m_16_days_NDVI,MOD13Q1,A2017289,Lat-37.23767Lon-73.3125Samp1Line1,2017310142405,250m_16_days_NDVI,0.4926
MOD13Q1.A2017305.h12v12.006.2017325113638.250m_16_days_NDVI,MOD13Q1,A2017305,Lat-37.23767Lon-73.3125Samp1Line1,2017325113638,250m_16_days_NDVI,0.4968
MOD13Q1.A2017321.h12v12.006.2017337221827.250m_16_days_NDVI,MOD13Q1,A2017321,Lat-37.23767Lon-73.3125Samp1Line1,2017337221827,250m_16_days_NDVI,0.4515
MOD13Q1.A2017337.h12v12.006.2017353223219.250m_16_days_NDVI,MOD13Q1,A2017337,Lat-37.23767Lon-73.3125Samp1Line1,2017353223219,250m_16_days_NDVI,0.4354
MOD13Q1.A2017353.h12v12.006.2018004224706.250m_16_days_NDVI,MOD13Q1,A2017353,Lat-37.23767Lon-73.3125Samp1Line1,2018004224706,250m_16_days_NDVI,0.6355
MOD13Q1.A2018001.h12v12.006.2018017224304.250m_16_days_NDVI,MOD13Q1,A2018001,Lat-37.23767Lon-73.3125Samp1Line1,2018017224304,250m_16_days_NDVI,0.5237
MOD13Q1.A2018017.h12v12.006.2018033223535.250m_16_days_NDVI,MOD13Q1,A2018017,Lat-37.23767Lon-73.3125Samp1Line1,2018033223535,250m_16_days_NDVI,0.5669
MOD13Q1.A2018033.h12v12.006.2018049223527.250m_16_days_NDVI,MOD13Q1,A2018033,Lat-37.23767Lon-73.3125Samp1Line1,2018049223527,250m_16_days_NDVI,0.5836
MOD13Q1.A2018049.h12v12.006.2018066164957.250m_16_days_NDVI,MOD13Q1,A2018049,Lat-37.23767Lon-73.3125Samp1Line1,2018066164957,250m_16_days_NDVI,0.4579
MOD13Q1.A2018065.h12v12.006.2018082151638.250m_16_days_NDVI,MOD13Q1,A2018065,Lat-37.23767Lon-73.3125Samp1Line1,2018082151638,250m_16_days_NDVI,0.512
MOD13Q1.A2018081.h12v12.006.2018097234545.250m_16_days_NDVI,MOD13Q1,A2018081,Lat-37.23767Lon-73.3125Samp1Line1,2018097234545,250m_16_days_NDVI,0.6472
MOD13Q1.A2018097.h12v12.006.2018113235323.250m_16_days_NDVI,MOD13Q1,A2018097,Lat-37.23767Lon-73.3125Samp1Line1,2018113235323,250m_16_days_NDVI,0.5582
MOD13Q1.A2018113.h12v12.006.2018129235414.250m_16_days_NDVI,MOD13Q1,A2018113,Lat-37.23767Lon-73.3125Samp1Line1,2018129235414,250m_16_days_NDVI,0.6446
MOD13Q1.A2018129.h12v12.006.2018151110725.250m_16_days_NDVI,MOD13Q1,A2018129,Lat-37.23767Lon-73.3125Samp1Line1,2018151110725,250m_16_days_NDVI,0.6023
MOD13Q1.A2018145.h12v12.006.2018162001644.250m_16_days_NDVI,MOD13Q1,A2018145,Lat-37.23767Lon-73.3125Samp1Line1,2018162001644,250m_16_days_NDVI,0.5219
MOD13Q1.A2018161.h12v12.006.2018177235949.250m_16_days_NDVI,MOD13Q1,A2018161,Lat-37.23767Lon-73.3125Samp1Line1,2018177235949,250m_16_days_NDVI,0.6574
MOD13Q1.A2018177.h12v12.006.2018197102852.250m_16_days_NDVI,MOD13Q1,A2018177,Lat-37.23767Lon-73.3125Samp1Line1,2018197102852,250m_16_days_NDVI,0.3602
MOD13Q1.A2018193.h12v12.006.2018210001126.250m_16_days_NDVI,MOD13Q1,A2018193,Lat-37.23767Lon-73.3125Samp1Line1,2018210001126,250m_16_days_NDVI,0.5188
MOD13Q1.A2018209.h12v12.006.2018227125608.250m_16_days_NDVI,MOD13Q1,A2018209,Lat-37.23767Lon-73.3125Samp1Line1,2018227125608,250m_16_days_NDVI,0.5755
MOD13Q1.A2018225.h12v12.006.2018242000035.250m_16_days_NDVI,MOD13Q1,A2018225,Lat-37.23767Lon-73.3125Samp1Line1,2018242000035,250m_16_days_NDVI,0.5597
MOD13Q1.A2018241.h12v12.006.2018257235444.250m_16_days_NDVI,MOD13Q1,A2018241,Lat-37.23767Lon-73.3125Samp1Line1,2018257235444,250m_16_days_NDVI,0.4365
MOD13Q1.A2018257.h12v12.006.2018282125737.250m_16_days_NDVI,MOD13Q1,A2018257,Lat-37.23767Lon-73.3125Samp1Line1,2018282125737,250m_16_days_NDVI,0.6084
MOD13Q1.A2018273.h12v12.006.2018295111345.250m_16_days_NDVI,MOD13Q1,A2018273,Lat-37.23767Lon-73.3125Samp1Line1,2018295111345,250m_16_days_NDVI,0.6622
MOD13Q1.A2018289.h12v12.006.2018313115945.250m_16_days_NDVI,MOD13Q1,A2018289,Lat-37.23767Lon-73.3125Samp1Line1,2018313115945,250m_16_days_NDVI,0.6503
MOD13Q1.A2018305.h12v12.006.2018321224539.250m_16_days_NDVI,MOD13Q1,A2018305,Lat-37.23767Lon-73.3125Samp1Line1,2018321224539,250m_16_days_NDVI,0.6621
MOD13Q1.A2018321.h12v12.006.2018338084229.250m_16_days_NDVI,MOD13Q1,A2018321,Lat-37.23767Lon-73.3125Samp1Line1,2018338084229,250m_16_days_NDVI,0.4429
MOD13Q1.A2018337.h12v12.006.2018365153508.250m_16_days_NDVI,MOD13Q1,A2018337,Lat-37.23767Lon-73.3125Samp1Line1,2018365153508,250m_16_days_NDVI,F
MOD13Q1.A2018353.h12v12.006.2019032133359.250m_16_days_NDVI,MOD13Q1,A2018353,Lat-37.23767Lon-73.3125Samp1Line1,2019032133359,250m_16_days_NDVI,0.5959
